time,temperature,precipitation,wind_speed
2026-08-30 11:05:00,27.15085132533621,0.0,
2026-08-30 11:10:00,27.55951481860271,0.0,
2026-08-30 11:15:00,26.7139348758628,0.0,
2026-08-30 11:20:00,27.522010836790567,0.0,
2026-08-30 11:25:00,26.655289590537123,0.0,
2026-08-30 11:30:00,27.036587006148007,1.2,
2026-08-30 11:35:00,26.52427537206731,1.2,
2026-08-30 11:40:00,26.74618542906283,1.2,
2026-08-30 11:45:00,27.84113046160468,0.0,
2026-08-30 11:50:00,26.633886979407595,0.0,
2026-08-30 11:55:00,27.252906471754454,0.0,
2026-08-30 12:00:00,27.132018344311103,0.0,
2026-08-30 12:05:00,27.83265318933611,5.5,
2026-08-30 12:10:00,27.808714514346896,5.5,
2026-08-30 12:15:00,27.146497508290807,5.5,
2026-08-30 12:20:00,26.806782694052124,0.0,
2026-08-30 12:25:00,26.888279129005607,0.0,
2026-08-30 12:30:00,26.86031214028477,0.0,
2026-08-30 12:35:00,27.67146073832786,1.2,
2026-08-30 12:40:00,28.094552971421532,1.2,
2026-08-30 12:45:00,28.01794601149925,5.5,
2026-08-30 12:50:00,28.31634233019238,5.5,
2026-08-30 12:55:00,27.77276119673308,1.2,
2026-08-30 13:00:00,27.59891766296097,0.0,
2026-08-30 13:05:00,28.024391076503168,0.0,
2026-08-30 13:10:00,28.276074454922245,0.0,
2026-08-30 13:15:00,27.708897759504303,0.0,
2026-08-30 13:20:00,28.003701777720863,1.2,
2026-08-30 13:25:00,27.697092214254944,0.0,
2026-08-30 13:30:00,28.532345218557676,1.2,
2026-08-30 13:35:00,27.475263922010445,0.0,
2026-08-30 13:40:00,28.218691091623448,5.5,
2026-08-30 13:45:00,28.84868241853748,0.0,
2026-08-30 13:50:00,27.383125260213426,1.2,
2026-08-30 13:55:00,27.70328381797295,0.0,
2026-08-30 14:00:00,27.801677577929212,0.0,
2026-08-30 14:05:00,28.37426071450377,0.0,
2026-08-30 14:10:00,28.289936527667265,0.0,
2026-08-30 14:15:00,27.892147057028588,0.0,
2026-08-30 14:20:00,28.424298680069025,0.0,
2026-08-30 14:25:00,27.592446095689525,0.0,
2026-08-30 14:30:00,27.975575196659214,1.2,
2026-08-30 14:35:00,28.378836015524097,0.0,
2026-08-30 14:40:00,28.076650683151826,1.2,
2026-08-30 14:45:00,27.861462294125364,1.2,
2026-08-30 14:50:00,27.955398585664323,1.2,
2026-08-30 14:55:00,27.302351850290208,1.2,
2026-08-30 15:00:00,27.59974335094145,0.0,
2026-08-30 15:05:00,27.99467872306833,5.5,
2026-08-30 15:10:00,28.922718085782,1.2,
2026-08-30 15:15:00,27.88807067751476,5.5,
2026-08-30 15:20:00,27.866916188340426,1.2,
2026-08-30 15:25:00,28.01832283786232,0.0,
2026-08-30 15:30:00,27.847910421008493,0.0,
2026-08-30 15:35:00,27.226584298011005,0.0,
2026-08-30 15:40:00,26.77442526442018,0.0,
2026-08-30 15:45:00,27.81064812780757,1.2,
2026-08-30 15:50:00,27.40949572678937,5.5,
2026-08-30 15:55:00,27.51565770162041,0.0,
2026-08-30 16:00:00,27.25985310048969,5.5,
2026-08-30 16:05:00,27.07702281559533,1.2,
2026-08-30 16:10:00,27.065063384942253,0.0,
2026-08-30 16:15:00,26.522031719940447,0.0,
2026-08-30 16:20:00,27.27056479122085,0.0,
2026-08-30 16:25:00,26.522872319673347,5.5,
2026-08-30 16:30:00,26.4468227671525,0.0,
2026-08-30 16:35:00,26.5675584135606,1.2,
2026-08-30 16:40:00,28.06690650991396,0.0,
2026-08-30 16:45:00,27.489918104474626,1.2,
2026-08-30 16:50:00,27.459677871338226,0.0,
2026-08-30 16:55:00,26.58615755892664,0.0,
2026-08-30 17:00:00,26.226107647657468,0.0,
2026-08-30 17:05:00,26.462574884301183,0.0,
2026-08-30 17:10:00,25.953723239694263,0.0,
2026-08-30 17:15:00,26.29802994717332,1.2,
2026-08-30 17:20:00,26.566826207856423,0.0,
2026-08-30 17:25:00,25.462828076175047,1.2,
2026-08-30 17:30:00,25.307951052764075,0.0,
2026-08-30 17:35:00,25.607572729610773,1.2,
2026-08-30 17:40:00,25.84133952547157,5.5,
2026-08-30 17:45:00,25.905021943516942,5.5,
2026-08-30 17:50:00,25.466740441265788,0.0,
2026-08-30 17:55:00,26.048535528560787,0.0,
2026-08-30 18:00:00,25.372264802414623,0.0,
2026-08-30 18:05:00,25.985069785566832,0.0,
2026-08-30 18:10:00,24.853001401282462,1.2,
2026-08-30 18:15:00,25.71030657792062,5.5,
2026-08-30 18:20:00,24.89216716474537,0.0,
2026-08-30 18:25:00,25.257460353289893,5.5,
2026-08-30 18:30:00,24.60315165573777,0.0,
2026-08-30 18:35:00,24.820712733127245,0.0,
2026-08-30 18:40:00,23.928384851222656,0.0,
2026-08-30 18:45:00,24.307120273038883,1.2,
2026-08-30 18:50:00,24.012004006966315,0.0,
2026-08-30 18:55:00,23.727573176158355,0.0,
2026-08-30 19:00:00,24.26873090690426,0.0,
2026-08-30 19:05:00,23.77982203754394,0.0,
2026-08-30 19:10:00,24.40294466963232,0.0,
2026-08-30 19:15:00,23.804763071409297,0.0,
2026-08-30 19:20:00,23.95464927166204,0.0,
2026-08-30 19:25:00,23.890432337291607,0.0,
2026-08-30 19:30:00,23.680169491127323,1.2,
2026-08-30 19:35:00,23.539372077456264,0.0,
2026-08-30 19:40:00,23.8839305451016,0.0,
2026-08-30 19:45:00,23.33429945464829,0.0,
2026-08-30 19:50:00,23.23333920668452,5.5,
2026-08-30 19:55:00,23.445395010213154,0.0,
2026-08-30 20:00:00,23.268967057206403,1.2,
2026-08-30 20:05:00,21.56772945182409,0.0,
2026-08-30 20:10:00,22.967695341569254,5.5,
2026-08-30 20:15:00,23.016334540587227,5.5,
2026-08-30 20:20:00,22.37511268876128,0.0,
2026-08-30 20:25:00,22.210569952694065,0.0,
2026-08-30 20:30:00,22.110263992771728,1.2,
2026-08-30 20:35:00,22.003244120227183,1.2,
2026-08-30 20:40:00,22.45082242315585,1.2,
2026-08-30 20:45:00,21.403439482076877,5.5,
2026-08-30 20:50:00,21.12187505625072,0.0,
2026-08-30 20:55:00,21.87128664026564,0.0,
2026-08-30 21:00:00,22.155082056632764,5.5,
2026-08-30 21:05:00,21.99410764441867,0.0,
2026-08-30 21:10:00,22.38720429057764,0.0,
2026-08-30 21:15:00,20.70148428717856,0.0,
2026-08-30 21:20:00,21.212491779822503,0.0,
2026-08-30 21:25:00,20.749576884869533,5.5,
2026-08-30 21:30:00,20.927378991919717,1.2,
2026-08-30 21:35:00,20.693585399693973,0.0,
2026-08-30 21:40:00,21.213658027368183,0.0,
2026-08-30 21:45:00,20.903963134039305,5.5,
2026-08-30 21:50:00,20.31516376426376,0.0,
2026-08-30 21:55:00,20.250737898516512,0.0,
2026-08-30 22:00:00,21.07308790150993,5.5,
2026-08-30 22:05:00,19.324385308463096,0.0,
2026-08-30 22:10:00,20.79708568315179,0.0,
2026-08-30 22:15:00,19.89848241609854,0.0,
2026-08-30 22:20:00,20.073679034596,5.5,
2026-08-30 22:25:00,20.335657593960345,0.0,
2026-08-30 22:30:00,18.860851747265748,5.5,
2026-08-30 22:35:00,20.41667646022197,1.2,
2026-08-30 22:40:00,18.82754858693174,1.2,
2026-08-30 22:45:00,19.80005634904094,1.2,
2026-08-30 22:50:00,20.09271618243267,5.5,
2026-08-30 22:55:00,20.16408692669187,0.0,
2026-08-30 23:00:00,19.1796433304337,1.2,
2026-08-30 23:05:00,19.64379300246007,0.0,
2026-08-30 23:10:00,18.997113466398226,0.0,
2026-08-30 23:15:00,19.95196746186049,0.0,
2026-08-30 23:20:00,18.96652661986492,0.0,
2026-08-30 23:25:00,19.41091622147836,0.0,
2026-08-30 23:30:00,19.154982233899805,1.2,
2026-08-30 23:35:00,18.812691239999808,5.5,
2026-08-30 23:40:00,19.069397895801785,0.0,
2026-08-30 23:45:00,18.992880734802352,0.0,
2026-08-30 23:50:00,18.21942539358681,0.0,
2026-08-30 23:55:00,19.512983483587,1.2,
